YML062C	0.323888827147
YML063W	0.81020706218
YML065W	0.0745054363636
YML070W	0.294194309759
YML071C	0.292663973397
YML072C	0.304950481504
YML073C	0.102140026382
YML074C	0.334534459291
YML076C	1.09412541938
YML088W	0.264116021559
YML092C	0.13842131042
YML093W	0.654435540845
YML097C	0.625364016005
YML100W	0.690193577825
YML101C	0.230956138023
YML109W	0.631287516272
YML111W	3.97874477454
YML113W	0.316761688139
YML115C	0.241474125701
YML117W	2.56592961109
YML118W	0.784756296287
YML119W	2.6511783834
YML127W	3.63191913415
YMR001C	0.607858459337
YMR004W	0.271914053309
YMR005W	1.02075019674
YMR011W	0.168203811368
YMR014W	0.135666196969
YMR016C	0.261831658752
YMR021C	0.179383654356
YMR029C	0.0329471640991
YMR031C	0.897355304741
YMR032W	0.329295848103
YMR036C	0.18485154568
YMR037C	1.94908664744
YMR039C	0.394960876713
YMR043W	0.348518865921
YMR044W	0.474773476312
YMR045C	0.224873584659
YMR047C	0.415922623703
YMR049C	0.321369158846
YMR054W	0.353855779957
YMR068W	3.05301467913
YMR071C	0.214742411007
YMR074C	0.267715561952
YMR075W	0.446619834856
YMR076C	0.535654860497
YMR080C	0.452254061313
YMR086W	0.866156275674
YMR091C	0.130667339816
YMR093W	0.338452940355
YMR094W	0.411675132088
YMR100W	0.390777726751
YMR102C	0.570560078936
YMR105C	2.00972763225
YMR109W	0.816087965173
YMR110C	0.209390977467
YMR111C	0.180020521466
YMR114C	0.32481060342
YMR116C	0.472175803672
YMR117C	0.135403530598
YMR124W	0.77660936934
YMR129W	0.245933464557
YMR137C	0.16731248356
YMR139W	0.0931247932207
YMR140W	0.731206324878
YMR153W	0.148999162588
YMR155W	0.247970794944
YMR162C	0.640883695585
YMR165C	0.50954383796
YMR167W	0.237217484204
YMR172W	0.328262028609
YMR173W	0.365741308328
YMR179W	1.22471946558
YMR184W	0.17984146527
YMR186W	0.600555219006
YMR189W	0.934403270586
YMR192W	0.342286833032
YMR196W	0.530769940168
YMR204C	0.428571222085
YMR205C	0.360953106436
YMR212C	0.254581938873
YMR213W	0.112099579776
YMR216C	3.85377230642
YMR217W	0.409037856973
YMR219W	2.10358088561
YMR221C	1.82107506411
YMR224C	0.466131128762
YMR231W	0.405336803744
YMR233W	0.209444799653
YMR235C	0.0687395906723
YMR240C	0.102456576651
YMR243C	2.50315932174
YMR255W	0.407593196304
YMR261C	0.305095010667
YMR266W	0.394404385401
YMR268C	0.194591402774
YMR273C	2.86964895975
YMR275C	1.03752279445
YMR278W	1.77078125755
YMR285C	0.262312877916
YMR291W	0.990954860397
YMR295C	0.191057239926
YMR300C	0.047259175478
YMR307W	0.55541773771
YMR311C	0.198758551732
YMR313C	0.239021172288
YMR318C	0.318397814866
YMR319C	0.662023157004
YNL004W	1.0955737074
YNL015W	0.0496307677246
YNL020C	0.152637739651
YNL023C	0.446600173315
YNL027W	0.699958299004
YNL035C	0.144176924347
YNL039W	2.16443159189
YNL040W	0.532965215934
YNL041C	0.175428790822
YNL042W	0.235604532763
YNL047C	0.179596352138
YNL049C	0.207767937572
YNL050C	0.0997664862929
YNL053W	3.35558014738
YNL054W	2.04222407376
YNL058C	0.402722176846
YNL059C	0.296881576978
YNL061W	0.313728081055
YNL065W	0.875618923032
YNL068C	0.358361493425
YNL069C	0.444890644189
YNL074C	3.06664032388
YNL076W	1.06787833957
YNL077W	0.1631709892
YNL078W	0.162210036314
YNL079C	0.20251175621
YNL082W	0.127104965139
YNL084C	0.598651047885
YNL088W	0.996461060176
YNL091W	0.822477608248
YNL095C	0.993752251352
YNL096C	0.335254565241
YNL097C	0.0865120465743
YNL098C	0.127897364486
YNL101W	1.50573801216
YNL102W	0.901553491337
YNL103W	1.43019784831
YNL104C	0.651472952002
YNL106C	2.8234436722
YNL112W	0.0796914534226
YNL113W	0.18599337007
YNL115C	1.52267497133
YNL116W	0.176625626115
YNL118C	0.908036189515
YNL121C	0.6386762828
YNL124W	0.154778942668
YNL126W	0.147827668377
YNL127W	0.406101238212
YNL128W	0.632874996349
YNL132W	0.329525485197
YNL136W	0.250840333562
YNL149C	0.302866729794
YNL151C	0.253240088913
YNL152W	0.237930769596
YNL154C	0.267096978947
YNL155W	0.980537192445
YNL156C	0.610605579994
YNL157W	1.67292312731
YNL159C	0.0963755130509
YNL161W	1.32233199296
YNL163C	0.17632277264
YNL164C	2.59152724949
YNL166C	2.66154705964
YNL167C	2.37934370731
YNL173C	0.367259224489
YNL175C	0.445938537289
YNL178W	0.266396773025
YNL180C	0.482754547003
YNL183C	1.98068238104
YNL189W	0.523234681743
YNL192W	2.82183991915
YNL197C	1.53767540148
YNL206C	0.5681294165
YNL209W	1.13323470636
YNL212W	0.239764626511
YNL215W	0.478402378037
YNL216W	0.635429371072
YNL221C	0.351289097599
YNL223W	0.257976116011
YNL224C	0.341985747229
YNL225C	0.254594043033
YNL227C	0.247902266501
YNL230C	0.181084012242
YNL231C	0.181293412885
YNL232W	0.377290364537
YNL233W	0.961845549175
YNL234W	0.283329168052
YNL242W	0.273814244587
YNL243W	0.319639632497
YNL244C	0.244399991246
YNL246W	0.0965317426936
YNL247W	0.343732465206
YNL248C	0.676718744118
YNL251C	0.345736995164
YNL254C	0.219462838957
YNL265C	0.212584252788
YNL267W	1.56471959444
YNL268W	1.35982333126
YNL271C	0.555325358989
YNL272C	0.594857175028
YNL273W	0.16117825008
YNL277W	0.20414071678
YNL278W	0.476018699758
YNL283C	0.504467852705
YNL287W	0.252778951528
YNL289W	0.115144233745
YNL293W	0.508732879512
YNL297C	0.490980803674
YNL298W	1.53156860881
YNL302C	0.150112798869
YNL304W	0.105814736441
YNL307C	9.38931051956
YNL308C	0.0337929888493
YNL309W	2.92347249053
YNL311C	0.711759192983
YNL312W	0.142348082145
YNL321W	0.460071956647
YNL323W	0.259391874992
YNL330C	0.347215245091
YNR006W	0.140255134035
YNR010W	0.15968582714
YNR012W	0.280600048848
YNR013C	0.571321590052
YNR014W	0.319549609781
YNR016C	0.828144102366
YNR023W	0.210946876946
YNR024W	0.273848884111
YNR031C	1.83547113912
YNR039C	1.59989931698
YNR047W	1.08345166987
YNR049C	0.150819598212
YNR051C	0.184588523071
YNR052C	0.0458781532143
YNR053C	0.510151757784
YOL004W	0.342213373458
YOL006C	0.0822938359514
YOL007C	0.18523225423
YOL013C	0.265153838198
YOL019W	0.833953040772
YOL022C	0.475755747828
YOL036W	3.35365298465
YOL039W	0.158724796297
YOL041C	0.0784732093787
YOL045W	5.41094988877
YOL051W	1.73339772929
YOL054W	0.25725205324
YOL059W	0.386185493431
YOL060C	1.55843153352
YOL061W	0.40936377927
YOL070C	0.985136067368
YOL078W	0.32238968345
YOL081W	0.706935628
YOL082W	0.299755613795
YOL086C	0.242937800201
YOL087C	2.66507436058
YOL089C	0.721503907036
YOL100W	0.94343378387
YOL103W	0.518701058452
YOL109W	0.141694361965
YOL113W	0.448528279019
YOL115W	0.164787345738
YOL116W	0.26167314413
YOL123W	0.209144571771
YOL127W	0.428993124915
YOL130W	2.33247880259
YOL137W	0.500381136053
YOL138C	0.643856189775
YOL139C	0.113167056733
YOL144W	0.0747794264966
YOL145C	0.288181352329
YOL148C	0.462157047847
YOL158C	0.451445005182
YOR001W	0.238102030547
YOR008C	0.258579224184
YOR014W	0.369314963544
YOR018W	1.11163231012
YOR023C	0.616967624248
YOR028C	1.20154297424
YOR038C	0.163251764032
YOR039W	0.245574234131
YOR042W	0.665385961537
YOR048C	0.320657964312
YOR051C	0.20576784015
YOR052C	0.229957008584
YOR054C	0.761455492823
YOR056C	0.280243695866
YOR057W	1.34454447395
YOR058C	0.357045212967
YOR063W	0.587461007378
YOR069W	0.381291487686
YOR070C	0.320954604251
YOR073W	0.556797246593
YOR077W	0.226015216403
YOR078W	0.104356136329
YOR081C	0.839389547042
YOR083W	0.889529844804
YOR087W	0.441810748789
YOR092W	0.827128499648
YOR093C	0.208110931479
YOR096W	0.237115456054
YOR098C	0.338452940355
YOR104W	0.23768607912
YOR109W	0.387693396253
YOR110W	0.426916368815
YOR113W	1.25116096777
YOR123C	0.249204863866
YOR124C	0.085832523675
YOR127W	0.657731456828
YOR129C	0.417540340439
YOR132W	0.418135963959
YOR140W	0.365574010242
YOR144C	0.569685512152
YOR148C	0.157431827004
YOR153W	0.486456955769
YOR156C	0.806291326618
YOR158W	0.649231212346
YOR171C	0.236462003838
YOR173W	0.191112513518
YOR174W	0.26579547918
YOR175C	0.244765307569
YOR176W	0.279649578557
YOR181W	3.13997693582
YOR187W	0.275722256161
YOR188W	0.584962500721
YOR189W	0.989936316655
YOR191W	0.328262028609
YOR195W	0.236094578638
YOR198C	0.296075574953
YOR204W	1.93345933315
YOR206W	0.238340270331
YOR208W	0.274887811578
YOR209C	0.372172051912
YOR211C	0.124460486274
YOR216C	0.27926624915
YOR217W	0.103128316217
YOR219C	0.245591338314
YOR220W	0.380396991988
YOR227W	0.514635003942
YOR233W	0.467488173508
YOR239W	0.472799671808
YOR245C	0.438825113176
YOR254C	0.117489978144
YOR259C	0.280842850328
YOR260W	0.0343080507753
YOR261C	0.0644690173684
YOR264W	0.214622200649
YOR265W	0.292192773902
YOR267C	2.57920428941
YOR273C	1.02948822387
YOR276W	0.549007864673
YOR281C	0.506703486801
YOR290C	0.129744605508
YOR291W	3.35506946025
YOR295W	0.487280529384
YOR296W	0.411100789085
YOR298CA	1.08140780614
YOR301W	0.370340300073
YOR304W	0.396597931575
YOR308C	1.78488057548
YOR310C	0.285706118511
YOR315W	0.342341704004
YOR316C	2.922264791
YOR322C	2.71718836006
YOR326W	0.545613509771
YOR329C	0.238420026079
YOR337W	0.21449129644
YOR340C	0.187263569956
YOR344C	0.854022625826
YOR352W	0.386921028304
YOR353C	0.463413203818
YOR355W	0.232497741461
YOR357C	0.182082094443
YOR359W	2.22249822285
YOR361C	0.630778212743
YOR367W	0.212880566344
YOR370C	1.25274151408
YOR371C	0.524565221077
YOR372C	0.644317778338
YOR373W	0.462594585491
YOR380W	1.77225892416
YPL004C	0.279055216483
YPL009C	0.424599662231
YPL011C	0.13789693239
YPL015C	0.197991165735
YPL016W	0.137241191712
YPL019C	1.4975675526
YPL020C	0.70681784734
YPL022W	0.875989557598
YPL030W	0.126312130329
YPL032C	0.581496984762
YPL037C	0.505484479511
YPL039W	0.565207205575
YPL043W	0.17274351676
YPL049C	0.379842727492
YPL055C	0.336740406967
YPL057C	0.297448834359
YPL058C	2.24357769114
YPL061W	0.484808396765
YPL064C	0.290868201832
YPL070W	2.50578932791
YPL071C	0.281596724008
YPL074W	0.334110567845
YPL075W	0.123533772291
YPL077C	0.379057065074
YPL082C	0.244787660859
YPL085W	2.1609433869
YPL089C	0.212133507534
YPL093W	0.430742246863
YPL101W	0.690707376942
YPL105C	0.874678949207
YPL106C	0.234746551744
YPL110C	0.151858816727
YPL112C	0.518635847163
YPL115C	1.63343438429
YPL116W	0.542703792243
YPL118W	0.152507948365
YPL120W	0.728239686157
YPL124W	0.514140429226
YPL127C	0.426640477504
YPL131W	0.190298791627
YPL133C	0.267475871796
YPL137C	0.643486812562
YPL138C	0.25869981557
YPL141C	0.657365615558
YPL143W	0.756428401721
YPL146C	0.153863766411
YPL150W	0.48950386799
YPL155C	0.590896952677
YPL158C	0.557029972073
YPL160W	1.52495663405
YPL179W	0.250840333562
YPL180W	0.756083908497
YPL181W	0.240861214395
YPL186C	0.776626879436
YPL190C	0.297289270676
YPL191C	0.971176277022
YPL193W	0.314406507555
YPL194W	0.328032190304
YPL195W	0.365220889091
YPL196W	0.419646752531
YPL204W	0.184597684156
YPL209C	3.53255773637
YPL217C	0.115456779385
YPL219W	0.215228023146
YPL221W	0.527158746574
YPL226W	0.272262124974
YPL228W	0.586404474895
YPL231W	0.544683205384
YPL237W	0.114500293165
YPL242C	0.397145797393
YPL247C	2.00254138034
YPL249C	0.222804561045
YPL255W	0.364124146721
YPL260W	0.194691032963
YPL263C	0.415326009437
YPL265W	0.189713205154
YPL267W	0.113300435833
YPL269W	0.485317186513
YPL274W	0.236877418428
YPR008W	0.779049552837
YPR016C	1.23949799494
YPR018W	0.291909903564
YPR019W	0.372952097912
YPR022C	0.417212798945
YPR028W	0.266276823322
YPR032W	0.453241329565
YPR036WA	0.16459328731
YPR040W	0.411100789085
YPR041W	0.343578377147
YPR042C	2.21739014283
YPR065W	0.346417993544
YPR070W	0.455633318274
YPR072W	0.30999103926
YPR074C	0.397693455237
YPR075C	0.0936327166927
YPR079W	0.262590124177
YPR083W	0.466026687814
YPR089W	0.13834630377
YPR091C	1.82766610705
YPR095C	1.74613171956
YPR104C	0.381141165849
YPR105C	0.228570748593
YPR108W	0.127501219216
YPR111W	0.278698481668
YPR112C	0.17006927816
YPR115W	2.20882773233
YPR133C	0.609565867862
YPR135W	0.326077084923
YPR141C	0.167912043461
YPR143W	0.10884526667
YPR148C	0.405556763344
YPR149W	0.106497992452
YPR156C	0.727615550941
YPR159W	0.373663666288
YPR160W	0.368793253828
YPR161C	0.251809968172
YPR162C	0.277341629013
YPR163C	0.693587315403
YPR164W	1.22404027422
YPR171W	0.235348113623
YPR173C	0.277151610677
YPR174C	0.430800587466
YPR181C	0.76536500755
YPR184W	0.371403691072
YPR185W	1.4045345318
YPR186C	0.362714356103
YPR190C	0.52366231396
